254,C[l(BB4[b(B2[l(B)])t(B6[b(B2HB)]B6[l(B2[r(B6H4)])])]H6H)f(H6)],0.18641725548073107,"{'phase': [-0.018966608362805466, -6.283185307179586, -6.283185307179586, 0.3247856014093478, 2.7649965118481465], 'w': [6.283185307179586, 6.283185307179586, 6.283185307179586, 6.283185307179586, -6.283185307179586], 'amplitudes': [-0.5142916270923975, 0.026488541012357696, 6.283185307179586, -0.7688600655595469, -6.283185307179586], 'ha': [0.1834451716600557, 4.786903986094974, -2.0180193436550704, -0.3085051735207616, -4.18938830585473], 'b': [1.44193995431539, 100.0, -13.005387316697941, 100.0, -100.0]}"
255,C[l(B6[l(B6[b(B2)]H6H4H6)t(B[t(B)r(BH6H)])]BB2)f(H6)],-0.2675267825728272,"{'phase': [5.521360365983403, 5.870424753342423, 2.580620355393318, -2.244432154342422, 4.101507548133899, 2.8924297030067443], 'w': [-2.637120178018052, -4.320654395402495, -5.008279463759607, -4.896483079711663, 5.508652842292301, -0.45227551768117014], 'amplitudes': [1.9951482002269483, -1.2224730752618127, -5.054188470557648, -5.735039134372005, -3.804334790764885, -1.9606807312317196], 'ha': [7.587512705903983, -1.0438347694269883, 6.736581488426058, -6.738115442089172, 1.5856271336699361, -4.247293537488062], 'b': [17.653572099217826, 1.0193811019034769, -34.45232385750778, -49.58082959911856, 69.99071797985934, 82.33925300559414]}"
256,C[f(B2[l(B4[l(B[t(B2B6HH2)]H4B)]H6H4)]H4)],0.09969176889137107,"{'phase': [5.889026900827234, -6.283185307179586, -0.2206194646806852, -5.770025678475103, 0.9326876770573105, -1.1259169144363959], 'w': [0.046985380080648995, 0.2866041793385931, -6.283185307179586, -0.10629373031050052, -2.019852220525126, -0.8602551840159546], 'amplitudes': [-6.283185307179586, 1.2223267249608656, 6.283185307179586, 0.5178089004450358, 6.270354600422208, -6.283185307179586], 'ha': [0.9202817385215205, 10.0, -0.2665743550434112, 7.837984056792102, -0.27322302231529205, -10.0], 'b': [100.0, 100.0, -100.0, 100.0, 0.24892049032153946, 0.5078174948033141]}"
257,C[l(B6[l(B)]B[r(B2[b(B2[r(BH4B)])])l(BH4H6H4)])f(H6)],-0.16713089245720758,"{'phase': [6.283185307179586, 6.283185307179586, 1.5534175200009184, -0.4759996784327801, -3.3375105247927337], 'w': [1.1728033890326655, -6.283185307179586, -0.6816003541584535, 1.0491399416051765, 6.283185307179586], 'amplitudes': [-3.2660044587766732, -5.0821658566734245, -6.283185307179586, -2.4072737050583686, 0.5678657852958734], 'ha': [10.0, -0.022821736348091128, 0.1812380416879564, -1.3882216451639926, 10.0], 'b': [0.3318239760577942, -100.0, -0.40221255366324543, 0.7848559865705196, -3.353822429989353]}"
258,C[l(B6[r(B2[r(B6H4B)]H4H)t(B[l(B4H4)]H)]H2)f(H6)],0.14531076808244514,"{'phase': [0.5115423787499245, -1.2844346179092037, 0.714198205817271, -0.9034200222762134, -6.283185307179586, -0.3728677306535865, -2.8148664092674807], 'w': [6.283185307179586, -6.283185307179586, 5.4045249170362295, 0.6292602977466607, -1.112429966192509, -6.283185307179586, -0.6961422373336411], 'amplitudes': [-4.203004231927093, -0.14406647537003386, -2.1154077858326965, -0.9458190794567475, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'ha': [-10.0, -0.7108921942630644, -10.0, 0.3296312560032627, 10.0, -4.322037322210397, -0.3601977176237124], 'b': [-1.0811995414674698, 100.0, 100.0, -100.0, -0.20205661546388162, -4.195023186781502, -100.0]}"
259,C[f(B4[r(B2[t(B[t(B[b(BH4H4)])]H4H4B6[t(B)l(B6H)])]H2)])],0.08628808509177856,"{'phase': [6.283185307179586, -0.8149634630403879, 0.5916460894733271, -0.3859915174362366, -6.283185307179586, -6.283185307179586], 'w': [-3.331766097439469, 0.1586374524347234, -6.283185307179586, 6.283185307179586, 0.26915867672400606, -0.3440078826356541], 'amplitudes': [-0.5207552181318983, 0.09822563638015575, 6.283185307179586, 0.46892409209406744, -6.283185307179586, 2.086598181751478], 'ha': [-1.9738604123105574, 10.0, 2.185798161883537, -10.0, -0.11523352182084115, 3.2312528952506767], 'b': [-1.150910981100442, 100.0, 3.2751516501443603, 0.6627495221044177, 0.3589925445112659, -6.75707420753296]}"
260,C[l(B6[b(B2[r(B4H4)])l(B6[b(B[l(B2)])]B6)]B6H4H6)f(H2)],0.09757487485569655,"{'phase': [6.283185307179586, 5.425947562798994, -2.303765112628368, 6.283185307179586], 'w': [0.8243341628128749, -6.283185307179586, -6.283185307179586, 0.20903457078083212], 'amplitudes': [6.283185307179586, 1.4209380451014444, 1.468214445528058, -0.8551304503564308], 'ha': [1.0019726516466538, 0.2915245122997669, 0.43383380555475703, -0.1469581841539958], 'b': [-1.3381146578615983, -100.0, 100.0, -0.4464515188362608]}"
261,C[l(B2B6[b(B2[b(B2[t(B)r(B6H4)])])])r(B4[b(B2[r(B)l(B6)])r(BH4)])f(H6)],0.07411133909490612,"{'phase': [6.283185307179586, 6.283185307179586, 1.3752833567843252], 'w': [0.13585144544837846, -6.283185307179586, 6.283185307179586], 'amplitudes': [3.301788490960248, -0.9001772269584973, -3.036527852279141], 'ha': [-1.0102957160685342, 10.0, 1.6288087382211056], 'b': [-8.59796487648626, 1.0804112024708676, -100.0]}"
262,C[f(HB2[t(B4[r(B2[l(B6[t(B[r(BH)])]H2H4)])]B)r(B6H4)])],-0.07426753547371795,"{'phase': [6.283185307179586, 6.283185307179586, 1.2472329713884334, -0.5069368856601931, -1.373171929197941], 'w': [1.2702043521836088, 6.283185307179586, -6.283185307179586, -6.283185307179586, 0.3562746889165995], 'amplitudes': [-2.87779237428828, 1.1370995965685409, -6.283185307179586, 6.283185307179586, 6.283185307179586], 'ha': [1.4352008971121573, 2.295496848496582, 10.0, 0.30547116639402777, 0.6586380693438243], 'b': [1.563139154586741, 100.0, -100.0, 100.0, -100.0]}"
263,C[l(B[r(B2[r(B2)])b(B6[b(BH)])]B[r(B[t(B)])]H)f(H4H2)],0.07839465746255324,"{'phase': [6.283185307179586, 1.4313718178247123, 1.2949015165689068, -0.47830232243316884], 'w': [-1.7749714326770498, 6.283185307179586, -6.283185307179586, 2.6518430294972006], 'amplitudes': [-6.283185307179586, -0.6542286803141583, 1.6883911298865342, -1.6543661928567266], 'ha': [0.014838779270422537, -10.0, 0.673009599917845, 10.0], 'b': [-28.655670802216033, 0.5922838333091435, -1.7142887766265973, 0.1606358720321871]}"
264,C[l(B4B6[b(B2H6H2)r(B[r(BH4B)]H)])f(H6H4B6)],-0.21876258056812284,"{'phase': [-0.14042168985092043, 0.252508873155922, 6.283185307179586, -1.2002502704516587, 0.24558588465660378, 6.283185307179586], 'w': [-0.8873849768692804, 1.882247722045947, -1.2112782167500593, -6.283185307179586, -0.14976392008577896, 6.283185307179586], 'amplitudes': [6.283185307179586, -3.8068306462843626, -2.8332236463057656, 2.1402324913430846, 6.283185307179586, -0.8333630402483788], 'ha': [10.0, -10.0, 3.4275382058873682, -2.087766457999464, -10.0, 0.6010791856207184], 'b': [-3.497245829767372, 100.0, -1.480502039388826, -0.09682267156173349, 0.8945279791060248, -100.0]}"
265,C[f(B2[b(B2[r(B6[t(B)r(B6BB6)]H4H)])]H4H6H4)],0.05705814565989803,"{'phase': [6.283185307179586, -0.6644595648700413, -6.283185307179586, 0.6692137851011436, 3.358951446687623], 'w': [-2.038320438118592, -6.283185307179586, 6.283185307179586, 6.283185307179586, -5.597017734911569], 'amplitudes': [3.1624252684174317, 6.283185307179586, -0.027702562366145864, -6.283185307179586, 6.283185307179586], 'ha': [2.61830539435256, 0.2874171324550122, 2.312470900233638, -10.0, 1.567199104993782], 'b': [-0.5374460318363158, 2.6574070213917613, 100.0, 0.48503628339263677, -100.0]}"
266,C[r(B6[l(B2[r(B2[l(B2H)])])]H4H4B[r(B4)]B6[b(B2[r(B4)b(B6)])])f(H4)],0.09966439263472376,"{'phase': [-0.7344088312447009, -6.283185307179586, 0.5787690006014998, -6.283185307179586], 'w': [-0.11770578109656664, 5.542551596708859, -0.515326160718886, -6.283185307179586], 'amplitudes': [-0.2248735305462999, 3.1663214977391125, 0.32859944553949383, -6.283185307179586], 'ha': [-10.0, -10.0, -0.4503823326656755, -10.0], 'b': [-1.9010906945902477, -100.0, 100.0, -0.46394822309223194]}"
267,C[f(B6[l(B6[l(B2[r(B6[b(B2)l(B6)t(BHH2)]H)])]H4H)])],-0.16588502440131936,"{'phase': [6.283185307179586, -0.34031175892392984, -4.187519239251009, -6.283185307179586, -2.4692429335980086], 'w': [3.435319367827277, 1.8214405054364586, 6.283185307179586, -0.8941101992819703, -6.283185307179586], 'amplitudes': [4.760188660907087, 0.5555760559912493, -6.283185307179586, -0.6189363338880123, 6.283185307179586], 'ha': [-0.9379605496141167, -1.0570656654853017, -0.44622829742552966, -0.5429934352460288, -0.9548817316576831], 'b': [-100.0, 100.0, 100.0, 0.9543015114510097, -100.0]}"
268,C[l(B[l(B[b(B6[l(B6)]B6[l(B2[r(B2[r(B2)])])b(B4)])])]H2)f(H6H4)],0.09714029944140984,"{'phase': [-6.283185307179586, -0.7191966271984083, -6.283185307179586], 'w': [0.3658090525219713, -2.3982790567936543, -6.283185307179586], 'amplitudes': [-2.7876703233367417, -6.283185307179586, -6.283185307179586], 'ha': [-10.0, 4.139436280925941, -0.26741158547293403], 'b': [-100.0, 15.05820244753848, 100.0]}"
269,C[l(B6[b(B2)t(B6B6[t(BH)])]B6H4H4H6)f(H2H4)],0.060356994270551065,"{'phase': [1.5117863048260172, -6.283185307179586, 6.283185307179586, 6.283185307179586, 6.283185307179586, 0.11299220317959904], 'w': [-6.283185307179586, 6.283185307179586, -6.283185307179586, 6.283185307179586, -1.1987725109124059, 6.283185307179586], 'amplitudes': [2.971081286195563, 6.283185307179586, 5.973485097724359, -0.4953098416486235, -0.3124792839080032, -2.5246152083619355], 'ha': [-10.0, -0.46742364276083126, -1.1860852632008154, -0.4619307707127549, 10.0, -1.396227338683928], 'b': [-0.08829755749427645, 100.0, 100.0, 0.44700593693601043, -100.0, -100.0]}"
270,C[r(B6[l(B2[b(B2[l(B6)r(B6[t(B)]H4H6)])l(B6[l(B6)])])])f(H)],0.02373599607966846,"{'phase': [-0.37021494255935267, 0.20948320878636414, 6.283185307179586], 'w': [-0.40945202244642576, 1.95066140451296, 6.283185307179586], 'amplitudes': [0.005772786623367264, -3.430021899245891, -0.914878839984715], 'ha': [-10.0, -0.7656654051496705, -0.40884502537206713], 'b': [100.0, 0.3106501800041738, 2.6811715906133853]}"
271,C[l(B6[b(B2B)r(B2[r(B2[t(B4)]H4)])]B[b(B6H4)])r(BH6)],0.099864955690746,"{'phase': [-0.762082301488802, -1.1946386569334513, -6.283185307179586], 'w': [0.6107899022779124, 6.283185307179586, -1.2241721719813274], 'amplitudes': [0.8343478285770157, -0.2594648705740106, -0.5409538709228098], 'ha': [0.11038315918819361, -10.0, 0.15070499188548894], 'b': [-2.689139383808476, 0.721250778428868, 0.4135849663692472]}"
272,C[r(B6[r(B[t(B[r(B2)l(B[b(B6B6)]H2)]H4)]H4)])f(H6H4)],0.07403647033104642,"{'phase': [-6.283185307179586, 1.3835562840955444, -0.3064026978229441, 6.283185307179586, -1.3216331025087844], 'w': [6.283185307179586, 6.283185307179586, -6.283185307179586, 6.283185307179586, -3.174503027744978], 'amplitudes': [-1.0034373685297908, 3.016079124038328, 6.283185307179586, 3.390152064210971, 1.3616660596312684], 'ha': [10.0, -10.0, -10.0, -4.458075041168493, 5.476379848701152], 'b': [0.44012420090784793, -100.0, -100.0, 100.0, 100.0]}"
273,C[f(B2[t(B2[b(B6)]H2H6)r(BH4H6)])l(B6BH4B)],-0.30100261236603815,"{'phase': [3.187281037525308, 4.288459168511945, 3.9099893510612382, -5.4375242225695795, 4.001414510705992], 'w': [1.7054010625602825, 1.5550896683162252, -4.497293601226154, -2.5264006823446574, 4.306536224299117], 'amplitudes': [-3.5140263924429718, -3.6913190575170542, 1.7794853329556268, 4.087867003133402, 5.795470304103313], 'ha': [4.659170040007815, -9.08956551313407, 9.52985608879321, -5.553869828657556, -9.107290798582724], 'b': [94.69891766040556, -10.305185498525347, -34.93888285769191, -83.74895581174546, -96.115394580886]}"
274,C[f(H6B[l(B2[l(B6[l(B2[r(B2)l(B6[t(B)])])]H4H4HH6)])])],-0.1141426244808235,"{'phase': [-1.4838871370875786, 6.283185307179586, -6.283185307179586, 1.2348657841414463, -0.3929722272785858], 'w': [1.0481024027528205, -0.2716801943754022, -6.283185307179586, 6.283185307179586, 0.9377287569927435], 'amplitudes': [-6.283185307179586, -1.9095516087173767, 6.283185307179586, 6.283185307179586, -6.283185307179586], 'ha': [0.5473711166142565, 0.3703069768953032, -10.0, -10.0, 10.0], 'b': [100.0, -100.0, 100.0, -100.0, -100.0]}"
275,C[l(B6[r(B2[r(B6H4)])b(B4[b(B2)])t(B6H)])f(H4B[b(B2)]H4)],0.08992782822587259,"{'phase': [1.1196572492985248, 5.304013502302906, -6.283185307179586, 0.37587023625543947], 'w': [6.283185307179586, -6.283185307179586, 6.283185307179586, 0.19095502977444512], 'amplitudes': [-6.283185307179586, 6.283185307179586, 1.2902795766741837, -6.283185307179586], 'ha': [0.26888570250661065, 10.0, 0.1549632982608975, 3.2127336923067147], 'b': [-0.07588256693095982, -100.0, 100.0, -12.63772622560226]}"
276,C[f(B2[r(B2[r(B[l(B6[t(B)r(B6B2)]H)])])]H6H4)r(B4BH6)],-0.2740156804063666,"{'phase': [0.0006844199027717934, -2.342745009222642, 3.2305787157210073, -4.080665215475969], 'w': [-3.2244637083966254, -0.8798728991666547, -5.2483074903636275, 1.3901495429889739], 'amplitudes': [3.4413979968046604, -5.049602513802998, -3.9752734494427897, -2.9155634426762305], 'ha': [-1.438227477002748, 3.4026690144454985, -7.457374810159387, 9.073222845846182], 'b': [59.924902699092655, 35.51959328686226, 82.57807586631975, -51.64504155093424]}"
277,C[r(B6[r(B6[b(B2[b(B2)l(B6)])]B)t(B[r(B6)])]H2H)f(H6)],0.09907129567936805,"{'phase': [3.5659158667060664, -3.5299399342738873, -1.7681758857665806], 'w': [-0.20286416716985362, 6.283185307179586, 6.283185307179586], 'amplitudes': [-0.22974254068502586, -2.8538005332349954, -6.283185307179586], 'ha': [-10.0, -10.0, 0.6920789632500849], 'b': [100.0, 0.18295350271102873, -100.0]}"
278,C[r(B6[t(B6[b(B2[lb(B2)])l(BH)]H6)r(BH4B2[l(B6)])])f(H6)],0.09937463755920847,"{'phase': [0.5941821466202374, -0.08422503844683485, -5.802031598868098, -0.4393286359025645], 'w': [-6.283185307179586, -6.283185307179586, -0.24180740437119688, 4.989035422386723], 'amplitudes': [-0.09702805993234453, 5.926044946300035, -0.9161321686448695, 0.5551995039006821], 'ha': [-0.2895395522087986, 1.6799462699440766, -0.3832642523754142, -0.6919982103437717], 'b': [-1.184528725062708, -0.556016167850267, 0.35106123941833384, -0.7169834853533218]}"
279,C[l(B2[b(B[l(B6[b(BH4H2)t(B[t(BH4)])]H2H)])]H6)f(H6)],0.04134773854337097,"{'phase': [-0.2082398558042488, 0.40872162175236715, -6.283185307179586, 6.283185307179586, -0.2674632450108795, -6.283185307179586, -3.555450322691119], 'w': [-6.283185307179586, 6.283185307179586, 0.14833535543683762, 6.283185307179586, -6.283185307179586, -6.283185307179586, 6.283185307179586], 'amplitudes': [-0.2421270668746642, -6.283185307179586, 0.5614049875417236, -6.283185307179586, -6.283185307179586, -6.283185307179586, 6.283185307179586], 'ha': [10.0, 1.0411827390681494, -0.04262458072521105, -0.508468455465761, 0.9155086565768489, -10.0, -2.4361243879276957], 'b': [100.0, 100.0, -0.7194352138779881, -100.0, 100.0, 23.00267786701745, 100.0]}"
280,C[f(B2[r(B2[l(B6[t(B)])])t(B6)]H6H4H)l(B6BH4H4H6)],-0.018767881185205587,"{'phase': [6.283185307179586, -6.283185307179586, 6.283185307179586, 0.23170252766409408, -0.24674202231701328, -1.941729112606259], 'w': [6.283185307179586, 6.283185307179586, -1.0579186488721128, -6.283185307179586, 6.283185307179586, -6.283185307179586], 'amplitudes': [1.6693461504587495, -6.283185307179586, 1.0727210727944385, -6.283185307179586, -6.283185307179586, -0.4546759097903903], 'ha': [10.0, -10.0, 10.0, -2.614607500483044, -0.3914442317165601, 10.0], 'b': [-100.0, 100.0, 100.0, -7.908529255905966, -100.0, -0.8145415794749243]}"
281,C[r(B6[l(B2[l(B[l(BB[r(B6)]H6)])]H4)]H4H4H2)f(H6)],0.09426355888247429,"{'phase': [1.0217236493761697, -1.0480446952710554, 3.9790373725122627, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'w': [-6.283185307179586, -2.221583311358952, 0.5213490096085255, -1.112328917945316, 6.283185307179586, -6.283185307179586], 'amplitudes': [-6.283185307179586, 6.283185307179586, 6.283185307179586, 0.10022754986548787, 1.0744861173800064, -0.27487436967048823], 'ha': [10.0, -1.0661214071216119, -10.0, -10.0, 10.0, 1.6670026991835671], 'b': [-100.0, -100.0, 100.0, 100.0, 100.0, 100.0]}"
282,C[f(B6[l(B2[r(B2H4B[t(B)b(B6BH6)])])]H4)],-0.1820357224223056,"{'phase': [-0.5423379242255242, 3.265824887262772, -6.283185307179586], 'w': [3.630897933424147, 6.283185307179586, 0.07805650717247455], 'amplitudes': [-6.283185307179586, -0.4527902202802478, 1.6603762476526795], 'ha': [0.01356751372322372, 1.9594307732539031, -10.0], 'b': [-0.3105971494262389, 0.4333283045164434, -0.7705600803332886]}"
283,C[f(B2[r(B2[l(B2)t(BHBH6)]H)t(B4[l(B6)t(BH2H4H4)])])],-0.07891348103273146,"{'phase': [-2.826751243728092, -0.08221669232979245, 5.3238386924449195, 5.922736372486382, 5.896962693912341, -2.8245619253780454], 'w': [-0.024752934316186526, -5.380514492514512, -1.1206903092141438, 1.6510137026253773, -3.661320736824143, -4.281604567982659], 'amplitudes': [-5.276587966241387, -5.278983832749355, -0.4131164848747373, 4.4275702283939555, 3.340657893757328, -2.3321720362306397], 'ha': [9.758791059866574, -2.204618834649219, -1.6298087074806347, 2.07267385514999, 5.034997152041921, 0.7559292445082946], 'b': [-28.356991095910786, -46.24430623696689, -44.23483843647627, -74.73528009913062, -89.91053155145477, -35.35192994030294]}"
284,C[l(B[t(B[l(B2[r(B6BB6H)]B4[l(B2)])]H2)]H4)f(H6)],0.09945559466789582,"{'phase': [-1.9356448383373717, -5.572328695248705, -6.283185307179586, 6.283185307179586], 'w': [6.283185307179586, 6.283185307179586, -1.9167139093320218, 6.283185307179586], 'amplitudes': [2.4119902365849573, -6.283185307179586, 0.8875288527712596, 6.283185307179586], 'ha': [2.8831283658966447, 10.0, 8.115992959053493, -0.05207890888600605], 'b': [100.0, 0.32956495178058953, 100.0, 0.16391248139077894]}"
285,C[f(H6B6[l(B2[l(B2[r(B4[l(B6H)])])t(B6[l(B6[l(B[r(B6)])]B6)])])]H4)],0.07522297371425658,"{'phase': [6.283185307179586, -0.39723325916262203, -6.283185307179586], 'w': [-6.283185307179586, 4.639756831529011, 3.438726925802743], 'amplitudes': [6.283185307179586, -6.283185307179586, -6.283185307179586], 'ha': [-0.7162135507835458, -10.0, -10.0], 'b': [100.0, 100.0, 100.0]}"
286,C[r(B2[b(B[l(B6)b(B6[b(B2[b(B2[r(BH)])])]BH6)])])f(H4)],0.11189239679598234,"{'phase': [-0.3429994546601937, -6.283185307179586, 2.874408602772691], 'w': [0.3966201929877205, 0.4567134049984046, -0.7462635060585987], 'amplitudes': [-1.2606743426923823, 6.283185307179586, -0.2831907677182402], 'ha': [-10.0, 8.300208992057097, 0.051696517173787225], 'b': [-100.0, 2.2867378538891363, -100.0]}"
287,C[r(B6[r(BH6B2[r(B)l(B2)b(B6B2)]B6H4HH2)])f(H4)],0.05724510854459406,"{'phase': [6.283185307179586, 6.283185307179586, -6.283185307179586, 6.283185307179586, 6.283185307179586], 'w': [-6.283185307179586, -6.283185307179586, -6.283185307179586, 0.9116265358439001, 6.283185307179586], 'amplitudes': [0.1981937218355108, -6.283185307179586, 6.283185307179586, 0.8754542318212637, -6.283185307179586], 'ha': [-10.0, 1.8177768537218193, 0.6745807875789895, -10.0, -10.0], 'b': [100.0, 100.0, -100.0, -2.0944553095156864, -3.8133529334851164]}"
288,C[f(B2[r(B2[l(B2[l(B6)]B6H4)]H6)b(B[l(B6)]H4H)])],-0.1936850979751337,"{'phase': [-6.283185307179586, -2.794008806432127, -0.18384430265925802, 6.283185307179586], 'w': [1.1776170704590594, 0.07414685590147149, -0.8044435336167296, -6.283185307179586], 'amplitudes': [0.11316249534757936, 2.4667947061423243, -6.283185307179586, -2.9249004511624603], 'ha': [0.916290199348594, -1.9359863194479034, -0.7047884256213846, 0.4565021945286227], 'b': [-100.0, -0.9958391444869108, 100.0, 3.361240219001809]}"
289,C[f(B6[b(B)l(B6[b(B2[t(B[b(B2H4)])]H4H6H6H2H6)]B6H)])],-0.04771023718231357,"{'phase': [-3.395472679993513, -6.283185307179586, -6.283185307179586, -2.0774194493883686, 6.283185307179586, 0.1435379696776148, -1.4778800349599714], 'w': [6.283185307179586, 6.283185307179586, -1.3170841300764913, 6.283185307179586, -6.283185307179586, 0.8844676203617813, 0.5170639333255619], 'amplitudes': [-0.759739579236505, 6.283185307179586, 6.283185307179586, 2.5938033489574246, -6.283185307179586, 0.26626689725777736, 6.283185307179586], 'ha': [1.5003914202117914, 0.1704239059847458, 0.11387833293935687, -10.0, 10.0, -0.28165827504850416, -10.0], 'b': [-13.879370084498792, 100.0, 0.9202320114122831, -100.0, 0.2358301094524986, 100.0, 0.8093889514473116]}"
